flagA,flagB,flagC,flagD,psnrAverage,psnr0,psnr1,psnr2,psnr3,psnr4,psnr5,psnr6,psnr7,psnr8,psnr9,psnr10,psnr11,psnr12,psnr13,psnr14,psnr15,psnr16,psnr17,psnr18,psnr19,psnr20,psnr21,psnr22,psnr23,
2340,14758,192,8720,27.4608,23.9097,29.6469,29.8862,30.0854,23.8166,25.5762,30.275,22.2338,29.7919,30.2523,26.8222,29.7407,21.8736,26.5895,28.6115,28.3037,30.0706,26.0785,26.3594,28.6205,26.6,28.1797,31.189,24.5473,
2340,4837,192,8720,27.4608,24.032,29.7549,30.2164,30.1987,24.3238,25.5731,30.2908,21.5789,29.3947,29.9333,26.92,29.6505,22.1851,26.8079,27.709,28.4737,30.233,26.0909,26.0729,28.9536,26.6215,28.1013,31.075,24.8683,
2340,3501,192,8720,27.4608,23.9538,29.6662,29.848,30.0811,23.8559,25.6082,30.2642,22.2228,29.8303,30.2491,26.8212,29.8503,21.8689,26.5607,28.5668,28.2965,30.0407,26.1019,26.3036,28.6435,26.5863,28.1894,31.1251,24.5248,
2340,10114,192,8720,27.4604,23.8637,29.8783,30.183,30.1021,24.2954,25.4305,29.7651,22.0121,29.6215,29.7963,26.8329,29.9607,22.0351,26.5336,28.6327,28.1418,30.1446,26.23,26.2952,28.9904,26.2463,28.337,30.9071,24.8141,
2340,20,192,8720,27.4604,23.5612,29.91,30.589,30.4241,24.7582,25.1469,30.1401,21.3958,29.3271,29.551,26.7912,29.5282,21.9367,26.7015,29.2026,28.272,30.6142,26.0925,26.2182,28.4273,26.2957,28.1022,31.345,24.7182,
2340,14824,192,8720,27.4603,23.9377,29.6916,29.9114,30.0727,23.8216,25.6075,30.2264,22.2196,29.8043,30.2478,26.8137,29.7021,21.8633,26.6165,28.6412,28.4031,30.0462,26.0849,26.3308,28.588,26.5838,28.1751,31.1197,24.5388,
2340,8619,192,8720,27.4602,23.964,29.6584,29.8766,30.0346,23.7852,25.6378,30.2169,22.2481,29.831,30.2894,26.8422,29.8347,21.8971,26.5709,28.5181,28.3413,30.0291,26.0762,26.3208,28.6771,26.6074,28.1723,31.0599,24.5565,
2340,13729,192,8720,27.4602,23.9504,29.6798,29.8988,30.036,23.7882,25.6212,30.2101,22.2465,29.8182,30.2754,26.8424,29.7577,21.886,26.5904,28.6358,28.3814,30.0472,26.0757,26.3336,28.5819,26.6039,28.1697,31.0572,24.5576,
2340,2101,192,8720,27.4602,23.8042,29.8633,30.2257,30.2983,24.4285,25.1999,29.9167,22.0054,29.6512,29.7884,26.9201,29.5456,21.9906,26.615,28.6536,28.1744,30.4044,26.33,26.4615,28.1355,26.3539,28.3643,31.1244,24.7901,
2340,834,192,8720,27.46,23.8887,29.9141,30.1735,30.0919,24.2946,25.4763,29.6041,22.0685,29.5618,29.7325,26.8564,29.9546,22.0878,26.5221,28.612,28.1783,30.1496,26.2646,26.3168,28.9702,26.2602,28.3829,30.8425,24.8355,
2340,9988,192,8720,27.46,23.8777,29.8932,30.1482,30.0712,24.2855,25.4674,29.7269,22.0232,29.5852,29.762,26.8456,29.95,22.0684,26.5308,28.67,28.1615,30.1394,26.2491,26.3082,28.9735,26.2626,28.3518,30.8576,24.8299,
2340,11692,192,8720,27.4599,23.9521,29.6955,29.8756,30.0718,23.8616,25.6019,30.2509,22.2201,29.8025,30.2167,26.8177,29.7741,21.8555,26.5868,28.6509,28.3466,30.0542,26.1063,26.3084,28.5747,26.5819,28.1881,31.124,24.5196,
2340,6922,192,8720,27.4598,23.7852,29.8887,30.2137,30.1776,24.401,25.3714,29.7583,22.0108,29.5845,29.7361,26.8026,29.9449,22.0269,26.5298,28.6491,28.0593,30.1825,26.26,26.2479,29.024,26.1952,28.3665,31.0053,24.8146,
2340,2599,192,8720,27.4597,24.0184,29.7614,30.201,30.2089,24.4216,25.5922,30.3022,21.5446,29.3049,29.8805,26.9259,29.6627,22.2309,26.807,27.6463,28.4367,30.2539,26.1185,26.0008,28.9916,26.6368,28.0971,31.0996,24.8902,
2340,7112,192,8720,27.4596,23.7351,29.884,30.2512,30.2124,24.4405,25.3166,29.7965,21.9498,29.6157,29.7619,26.7772,29.9219,21.9852,26.5447,28.7122,28.0556,30.1852,26.2552,26.2353,29.0387,26.1514,28.3539,31.0429,24.8077,
2340,8813,192,8720,27.4595,24.0176,29.7556,30.2564,30.2058,24.4007,25.576,30.3218,21.5179,29.3773,29.8951,26.9058,29.7061,22.1726,26.8084,27.7227,28.4512,30.2368,26.1023,25.9643,28.9745,26.5989,28.0762,31.1347,24.8487,
2340,4587,192,8720,27.4592,23.9406,29.6383,29.8758,30.0725,23.7737,25.6305,30.2311,22.2425,29.8307,30.294,26.8232,29.8308,21.8878,26.5668,28.5363,28.3268,30.0326,26.0563,26.3067,28.7096,26.6057,28.1661,31.1033,24.5388,
2340,1511,192,8720,27.4592,23.9441,29.6322,29.8552,30.0635,23.8061,25.6137,30.2394,22.2378,29.8153,30.2563,26.8301,29.8874,21.8823,26.5456,28.5713,28.2787,30.0391,26.0855,26.3208,28.6927,26.5911,28.1793,31.1212,24.5311,
2340,8599,192,8720,27.459,23.7488,29.724,30.1739,30.1257,24.1813,25.5945,30.2123,21.5286,29.3864,30.0677,26.8314,29.7477,22.1344,26.6571,28.9614,28.4237,30.2676,25.983,26.0973,28.9127,26.6046,27.9825,30.9332,24.7369,
2340,5800,192,8720,27.4588,24.0951,29.8518,30.1907,30.1604,24.3117,25.6336,30.152,21.6628,29.3845,29.886,26.941,29.5738,22.2063,26.8152,27.7622,28.5904,30.2289,26.1207,26.0693,28.7953,26.6263,28.1405,30.9341,24.8782,
2340,6693,192,8720,27.4588,24.0457,29.7805,30.1804,30.1758,24.322,25.5943,30.2677,21.6141,29.3667,29.899,26.9313,29.6248,22.213,26.8005,27.7078,28.4705,30.2298,26.1065,26.0852,28.9136,26.6328,28.1242,31.0364,24.8876,
2340,14801,192,8720,27.4587,23.674,29.7359,30.2654,30.1787,24.3198,25.5446,30.2698,21.4159,29.33,30.0568,26.7865,29.6323,22.0969,26.7198,29.0565,28.4709,30.2994,25.9764,26.0218,28.896,26.5765,27.9274,31.0293,24.7289,
2340,8305,192,8720,27.4587,23.8162,29.8703,30.264,30.2798,24.4224,25.2007,29.8527,22.0041,29.6597,29.7953,26.9146,29.5334,21.9734,26.6258,28.7185,28.2255,30.3967,26.3264,26.4506,28.104,26.3454,28.3482,31.1056,24.7755,
2340,4216,192,8720,27.4587,23.8752,29.924,30.2381,30.2498,24.3613,25.2721,29.7745,22.058,29.6357,29.7683,26.9176,29.5039,21.9934,26.6267,28.7234,28.3138,30.3756,26.3112,26.468,28.094,26.3787,28.3652,31.0119,24.7679,
2340,12966,192,8720,27.4586,24.0228,29.7927,30.2373,30.2016,24.4066,25.5457,30.295,21.5794,29.3675,29.9015,26.9203,29.6328,22.1829,26.8051,27.7449,28.4569,30.2618,26.1171,26.021,28.8532,26.6021,28.1048,31.0938,24.8606,
2340,4213,192,8720,27.4586,23.767,29.8437,30.2526,30.3084,24.4243,25.1638,29.9444,21.9924,29.663,29.8103,26.8976,29.5571,21.9561,26.6096,28.7496,28.1537,30.412,26.3069,26.4469,28.1455,26.3353,28.3397,31.162,24.7635,
2340,1371,192,8720,27.4585,23.82,29.7872,30.1404,30.0826,24.1807,25.6527,30.106,21.6136,29.3893,30.0139,26.8438,29.7787,22.1477,26.635,28.9511,28.4702,30.2371,26.0106,26.0983,28.8851,26.5878,28.0243,30.8176,24.7304,
2340,495,192,8720,27.4584,23.9427,29.6286,29.8565,30.0717,23.8129,25.622,30.2132,22.2314,29.8232,30.2612,26.8214,29.9024,21.8847,26.5409,28.53,28.2719,30.0247,26.0854,26.3126,28.7336,26.5888,28.1793,31.131,24.5321,
2340,8685,192,8720,27.4584,23.9251,29.6303,29.8786,30.0517,23.8146,25.6122,30.2519,22.1981,29.842,30.2999,26.8118,29.868,21.853,26.567,28.6091,28.3102,30.0091,26.0782,26.3042,28.6945,26.5792,28.1489,31.1365,24.5267,
2340,12906,192,8720,27.4583,24.0264,29.8014,30.2657,30.1978,24.3829,25.5823,30.3003,21.554,29.3554,29.8973,26.9073,29.6337,22.1814,26.8279,27.7545,28.5111,30.2548,26.0977,25.9509,28.8929,26.6026,28.0794,31.0924,24.8501,
2340,559,192,8720,27.4582,24.0324,29.7601,30.1847,30.1902,24.3907,25.6135,30.2559,21.5812,29.3287,29.8815,26.9239,29.6885,22.2265,26.7864,27.6537,28.4408,30.232,26.1157,26.0094,29.018,26.6345,28.1029,31.0618,24.8841,
2340,9577,192,8720,27.4582,23.9738,29.6943,29.8816,30.0092,23.8065,25.6533,30.191,22.2376,29.7987,30.2429,26.8338,29.8366,21.8846,26.576,28.6331,28.3756,30.0262,26.091,26.2866,28.6485,26.5867,28.1711,31.0152,24.5426,
2340,15105,192,8720,27.4581,23.7505,29.8512,30.2146,30.1611,24.395,25.3242,29.841,21.9724,29.6271,29.7961,26.7979,29.9577,22.0017,26.5317,28.688,28.0201,30.1719,26.2492,26.2629,29.0366,26.1769,28.341,31.0119,24.8146,
2340,3810,192,8720,27.4581,24.0297,29.8088,30.267,30.2366,24.4569,25.5888,30.2943,21.4855,29.2924,29.8701,26.9156,29.6027,22.2031,26.8558,27.6869,28.5466,30.2788,26.1102,25.9174,28.8791,26.6231,28.0706,31.1078,24.866,
2340,7453,192,8720,27.458,23.7136,29.7606,30.2096,30.1744,24.3289,25.591,30.2535,21.45,29.3271,29.9943,26.7942,29.7327,22.1214,26.6706,29.0574,28.422,30.301,25.995,25.9644,28.8823,26.5816,27.9586,30.9965,24.7105,
2340,5533,192,8720,27.4579,23.7025,29.7478,30.2293,30.1903,24.3148,25.6009,30.2549,21.4181,29.3304,30.034,26.7944,29.7411,22.1217,26.6759,29.0681,28.458,30.3015,25.9732,25.9212,28.8869,26.5954,27.9301,30.9978,24.7018,
2340,9706,192,8720,27.4575,23.9603,29.6825,29.8912,30.054,23.8083,25.6346,30.2205,22.2264,29.7919,30.2421,26.8256,29.7894,21.87,26.59,28.6165,28.3862,30.0461,26.0774,26.2768,28.63,26.5952,28.1653,31.076,24.523,
2340,9769,192,8720,27.4575,24.0597,29.8062,30.2252,30.177,24.3768,25.6171,30.2528,21.5728,29.3729,29.8877,26.929,29.652,22.1997,26.8148,27.731,28.5232,30.2327,26.1183,25.9669,28.8639,26.6163,28.0968,31.0218,24.8646,
2340,2064,192,8720,27.4574,23.6272,29.9551,30.6427,30.4185,24.7547,25.1359,29.9265,21.4904,29.3958,29.4687,26.8055,29.441,21.9175,26.693,29.1796,28.3144,30.5905,26.1321,26.3294,28.2334,26.2551,28.1755,31.3732,24.722,
2340,7574,192,8720,27.4573,23.73,29.7645,30.1873,30.1618,24.2338,25.5876,30.2407,21.5018,29.3214,30.0073,26.8068,29.6486,22.1173,26.6875,29.0134,28.4624,30.3006,25.9774,26.0766,28.8624,26.6097,27.9795,30.9698,24.7272,
2340,10723,192,8720,27.4572,23.9196,29.6169,29.8925,30.0618,23.7973,25.5892,30.2813,22.2041,29.8353,30.3027,26.8216,29.8079,21.8587,26.5899,28.5241,28.3074,30.0266,26.0697,26.3291,28.6765,26.5901,28.1502,31.1762,24.5447,
2340,12718,192,8720,27.457,23.9268,29.6527,29.8712,30.0667,23.7914,25.6063,30.2579,22.2451,29.8038,30.2631,26.8172,29.7853,21.8741,26.5667,28.6224,28.3158,30.0501,26.063,26.3227,28.6446,26.6004,28.1696,31.1239,24.5285,
2340,3750,192,8720,27.4569,24.0284,29.8001,30.2305,30.2299,24.4643,25.5756,30.3061,21.517,29.2989,29.8554,26.9184,29.6249,22.204,26.8246,27.6823,28.4833,30.2752,26.1238,25.9564,28.8782,26.6206,28.0923,31.1064,24.8689,
2340,5001,192,8720,27.4568,23.7925,29.8653,30.2182,30.1777,24.405,25.3736,29.6891,21.9882,29.6303,29.7682,26.8041,29.983,22.0211,26.5136,28.6515,28.0668,30.1579,26.2557,26.2497,29.0103,26.1933,28.3552,30.9868,24.806,
2340,4149,192,8720,27.4568,23.7884,29.8599,30.227,30.2884,24.3981,25.1979,29.9058,22.0228,29.6481,29.8035,26.9133,29.546,21.9851,26.6058,28.7105,28.1756,30.4004,26.3121,26.4512,28.1361,26.3545,28.3522,31.0998,24.7804,
2340,6573,192,8720,27.4568,23.9278,29.6448,29.8487,30.0785,23.8165,25.601,30.2635,22.2221,29.8288,30.2777,26.8155,29.8073,21.8758,26.5635,28.5502,28.294,30.0306,26.0783,26.3296,28.6617,26.5949,28.1785,31.133,24.5397,
2340,245,192,8720,27.4567,23.7549,29.8379,30.2502,30.3269,24.4409,25.1428,29.9478,21.9687,29.6816,29.8261,26.8985,29.5586,21.9496,26.6122,28.7065,28.1456,30.4131,26.3209,26.4414,28.1471,26.3203,28.3433,31.1576,24.7689,
2340,12846,192,8720,27.4567,24.0261,29.7923,30.2282,30.1884,24.3897,25.5691,30.3034,21.5867,29.363,29.8822,26.9114,29.6571,22.1822,26.795,27.7507,28.4473,30.2495,26.1089,25.9905,28.894,26.601,28.1005,31.0914,24.8512,
2340,15634,192,8720,27.4567,23.7535,29.777,30.1727,30.1093,24.21,25.6123,30.1914,21.5625,29.3016,29.993,26.8222,29.5682,22.1364,26.7165,28.9822,28.5108,30.2843,25.9958,26.1307,28.8515,26.6174,27.9954,30.9036,24.7613,
2340,12713,192,8720,27.4565,23.9528,29.6758,29.8845,30.0286,23.7728,25.6321,30.2008,22.2449,29.8311,30.2916,26.8338,29.7726,21.8884,26.5803,28.5858,28.3767,30.0247,26.0665,26.3287,28.6212,26.6018,28.1672,31.0386,24.5554,
2340,9960,192,8720,27.4565,24.0523,29.8283,30.2798,30.2019,24.4189,25.5958,30.2376,21.5233,29.3583,29.8747,26.915,29.6148,22.1721,26.8427,27.7658,28.5759,30.2536,26.1181,25.9329,28.8156,26.5948,28.082,31.0558,24.8462,
2340,9641,192,8720,27.4563,23.9726,29.6931,29.8801,30.0263,23.8066,25.6388,30.1903,22.237,29.8224,30.2616,26.8373,29.8111,21.8811,26.5749,28.5967,28.3792,30.0281,26.0872,26.2955,28.6049,26.5925,28.1715,31.0206,24.5411,
2340,10176,192,8720,27.4562,23.8355,29.8881,30.192,30.1025,24.3094,25.4175,29.7548,21.9771,29.6059,29.7959,26.8233,29.9241,22.028,26.5471,28.6835,28.1651,30.1411,26.234,26.2783,28.9916,26.2245,28.33,30.881,24.8193,
2340,8539,192,8720,27.4562,23.7798,29.7521,30.1612,30.0868,24.1794,25.6306,30.1523,21.5692,29.3809,30.045,26.8308,29.7476,22.1423,26.654,28.9512,28.4613,30.2376,25.9942,26.0913,28.9237,26.5887,27.9937,30.8592,24.7358,
2340,5419,192,8720,27.4562,23.9757,29.683,29.851,30.0346,23.7765,25.6519,30.1941,22.289,29.7915,30.2307,26.8401,29.8319,21.9123,26.5462,28.5726,28.3293,30.0467,26.0725,26.2996,28.6586,26.6069,28.1935,31.0149,24.545,
2340,1327,192,8720,27.456,23.9777,29.6739,29.8318,30.0329,23.811,25.6441,30.1847,22.2787,29.7879,30.202,26.8393,29.9,21.911,26.523,28.5657,28.2781,30.0402,26.1001,26.3047,28.6819,26.5908,28.2064,31.0375,24.5399,
2340,3184,192,8720,27.4558,23.8368,29.9167,30.274,30.2961,24.4536,25.2262,29.7546,22.0103,29.6007,29.7035,26.9128,29.4655,21.9888,26.6401,28.7253,28.278,30.4103,26.3471,26.4412,28.0463,26.3436,28.3747,31.11,24.7838,
2340,4574,192,8720,27.4558,23.7323,29.7617,30.1888,30.1527,24.2311,25.6184,30.1967,21.4825,29.3177,30.0309,26.8017,29.7033,22.1349,26.6719,29.0095,28.483,30.2759,25.9704,26.0265,28.9251,26.604,27.963,30.9365,24.7199,
2340,9553,192,8720,27.4557,23.7981,29.7853,30.1382,30.0502,24.1887,25.6601,30.1218,21.5654,29.3225,30.0341,26.8454,29.6587,22.1655,26.6924,28.9415,28.5434,30.2366,26.0099,26.1211,28.8896,26.6151,27.9943,30.7846,24.775,
2340,3012,192,8720,27.4557,23.8224,29.8871,30.2014,30.1417,24.3651,25.387,29.6943,21.9806,29.5939,29.7381,26.8139,29.9621,22.0266,26.5171,28.6552,28.1005,30.1524,26.2595,26.3083,28.9921,26.2047,28.3697,30.9496,24.8122,
2340,248,192,8720,27.4556,23.8635,29.9182,30.2345,30.2669,24.3742,25.2529,29.7636,22.0356,29.6518,29.7798,26.9186,29.5057,21.9871,26.6279,28.6821,28.3065,30.3744,26.3235,26.4619,28.0943,26.3641,28.3688,31.0066,24.7726,
2340,13610,192,8720,27.4556,23.9713,29.7093,29.8755,30.0265,23.7848,25.6473,30.1943,22.2796,29.7601,30.2065,26.8366,29.753,21.9024,26.5747,28.6415,28.3807,30.0593,26.074,26.3008,28.6043,26.6062,28.1875,31.0146,24.544,
2340,5804,192,8720,27.4555,24.0712,29.8185,30.1938,30.1774,24.3338,25.6016,30.2256,21.6273,29.3858,29.8772,26.9241,29.6138,22.1833,26.799,27.7552,28.5226,30.2316,26.1115,26.0515,28.8292,26.6138,28.1271,30.9981,24.8588,
2340,14614,192,8720,27.4554,23.7295,29.7584,30.1665,30.1224,24.2231,25.599,30.2043,21.5288,29.2906,30.0003,26.815,29.6158,22.1464,26.6983,28.9771,28.4593,30.2862,25.9938,26.1165,28.8993,26.6158,27.9899,30.9322,24.7611,
2340,12583,192,8720,27.4554,23.9215,29.6286,29.8615,30.0254,23.7632,25.6111,30.2391,22.2597,29.7947,30.2673,26.8337,29.8287,21.8985,26.5493,28.5945,28.2715,30.0392,26.0645,26.3498,28.6901,26.6014,28.1687,31.1042,24.5634,
2340,5793,192,8720,27.4553,24.0655,29.7983,30.183,30.1728,24.3053,25.6087,30.2112,21.6266,29.3863,29.9179,26.9399,29.595,22.2088,26.8111,27.7138,28.5405,30.2242,26.1048,26.0657,28.8395,26.6336,28.1177,30.9752,24.8824,
2340,12835,192,8720,27.4553,24.0238,29.7697,30.2179,30.1823,24.3505,25.5789,30.2802,21.5881,29.3639,29.921,26.928,29.6342,22.2085,26.8061,27.7091,28.4685,30.2396,26.1017,26.0064,28.9004,26.6204,28.0901,31.0605,24.8772,
2340,1143,192,8720,27.4552,23.6891,29.8018,30.2648,30.379,24.5108,25.0822,30.0679,21.9461,29.6604,29.795,26.8764,29.5836,21.9226,26.6009,28.7417,28.0409,30.4575,26.3195,26.3723,28.1659,26.2872,28.3287,31.2853,24.7442,
2340,10519,192,8720,27.455,23.7526,29.7329,30.1536,30.1068,24.1935,25.5843,30.1974,21.5531,29.375,30.024,26.8278,29.7357,22.1336,26.6498,28.9476,28.3889,30.2625,26.0013,26.1291,28.9076,26.5885,28.0051,30.9263,24.7441,
2340,13794,192,8720,27.455,23.9323,29.6636,29.9005,30.0545,23.7819,25.6152,30.2323,22.2288,29.7747,30.2508,26.8242,29.7255,21.8742,26.6014,28.6454,28.3876,30.0572,26.0577,26.3102,28.605,26.6052,28.1561,31.0982,24.5378,
2340,13605,192,8720,27.455,23.9349,29.6597,29.8646,30.0153,23.7903,25.6186,30.2306,22.2467,29.7854,30.2483,26.8329,29.8061,21.8875,26.5598,28.6671,28.3153,30.0391,26.0767,26.3302,28.6276,26.595,28.1694,31.0649,24.5527,
2340,2884,192,8720,27.4548,23.8414,29.9021,30.1797,30.1155,24.3438,25.4205,29.6636,22.0113,29.5625,29.7143,26.8285,29.9541,22.0558,26.5177,28.6529,28.1196,30.151,26.2699,26.3048,28.9804,26.2221,28.3787,30.9015,24.823,
2340,181,192,8720,27.4548,23.7772,29.8544,30.2229,30.3055,24.4162,25.1776,29.9071,22.0004,29.6656,29.8163,26.9145,29.5478,21.9784,26.6081,28.6675,28.1682,30.4005,26.3259,26.447,28.1373,26.3401,28.3564,31.0936,24.7858,
2340,10716,192,8720,27.4548,23.7188,29.7525,30.2113,30.1584,24.2549,25.5998,30.2262,21.4351,29.3183,30.0119,26.7871,29.6373,22.1097,26.7146,29.0252,28.5123,30.2754,25.9786,26.0445,28.9139,26.5952,27.9505,30.9597,24.7228,
2340,13594,192,8720,27.4548,23.7623,29.7799,30.1666,30.1072,24.1952,25.6468,30.1792,21.5557,29.3037,30.0076,26.8208,29.6105,22.1449,26.7023,28.9937,28.531,30.2706,25.9823,26.0681,28.8721,26.6235,27.9799,30.8674,24.7427,
2340,5588,192,8720,27.4547,23.7499,29.7905,30.1675,30.1142,24.2412,25.6465,30.1522,21.4849,29.2646,30.0154,26.818,29.615,22.1591,26.7105,28.9979,28.5624,30.2755,25.9889,26.0598,28.8861,26.627,27.9652,30.8608,24.7608,
2340,8241,192,8720,27.4547,23.8356,29.8819,30.2355,30.2565,24.3874,25.2304,29.8141,22.0372,29.6485,29.7857,26.9285,29.5248,21.9964,26.6165,28.6819,28.2425,30.3808,26.3281,26.4576,28.0925,26.361,28.3594,31.0419,24.788,
2340,11816,192,8720,27.4546,24.0732,29.8519,30.2364,30.1764,24.403,25.6139,30.2173,21.5723,29.3435,29.8391,26.9273,29.5915,22.1974,26.8284,27.7643,28.5641,30.2458,26.1346,25.9634,28.7744,26.6023,28.1131,31.0131,24.8639,
2340,1365,192,8720,27.4545,23.8135,29.7945,30.1115,30.0544,24.1941,25.6657,30.0851,21.5786,29.3266,30.0067,26.8505,29.7314,22.1779,26.6532,28.9341,28.4996,30.2347,26.024,26.1165,28.8854,26.607,28.0178,30.7792,24.7671,
2340,8246,192,8720,27.4542,23.7902,29.8741,30.2404,30.2959,24.4443,25.1796,29.8764,22.0244,29.614,29.7547,26.9073,29.5384,21.9689,26.6094,28.7375,28.1715,30.4247,26.3324,26.4333,28.1095,26.3417,28.3615,31.1104,24.7602,
2340,12761,192,8720,27.4542,23.6755,29.7335,30.2613,30.1753,24.3093,25.5827,30.2579,21.3965,29.3201,30.0675,26.7808,29.6721,22.1088,26.7072,29.0617,28.4965,30.2841,25.9592,25.9397,28.9207,26.5838,27.9016,30.9955,24.7093,
2340,9986,192,8720,27.4541,23.8798,29.8896,30.153,30.0667,24.2632,25.4615,29.7224,22.0424,29.5855,29.7665,26.8451,29.9481,22.0615,26.526,28.6256,28.1589,30.1343,26.2357,26.2922,28.9708,26.2592,28.3458,30.8413,24.8231,
2340,15656,192,8720,27.4538,23.9684,29.7314,29.8876,30.035,23.825,25.6277,30.1786,22.2577,29.7556,30.177,26.8287,29.7006,21.8885,26.5908,28.6637,28.4002,30.0576,26.098,26.3133,28.5415,26.5872,28.1976,31.0345,24.5454,
2340,12628,192,8720,27.4534,23.7521,29.785,30.143,30.0738,24.2258,25.6588,30.1374,21.5119,29.2387,30.0137,26.826,29.5858,22.1846,26.7199,28.9589,28.5588,30.2598,26.002,26.1011,28.9211,26.6349,27.9755,30.8231,24.7898,
2340,14764,192,8720,27.4534,23.9251,29.6756,29.8755,30.0683,23.8238,25.5887,30.2393,22.2243,29.8006,30.2379,26.8085,29.7316,21.8599,26.5837,28.6404,28.3379,30.0418,26.0838,26.336,28.5807,26.5811,28.1793,31.1292,24.5279,
2340,12654,192,8720,27.4533,23.9212,29.6487,29.8637,30.0409,23.7833,25.6186,30.2466,22.2412,29.7721,30.2406,26.8089,29.802,21.8764,26.5633,28.6503,28.31,30.0388,26.0625,26.3098,28.6861,26.5894,28.1642,31.1109,24.5306,
2340,10853,192,8720,27.4533,23.9994,29.7516,30.2664,30.2181,24.4229,25.546,30.3432,21.478,29.3475,29.8797,26.9022,29.6702,22.1726,26.8191,27.7103,28.4396,30.2505,26.1015,25.9526,28.9317,26.5939,28.0689,31.1621,24.851,
2340,7529,192,8720,27.4531,23.9482,29.6765,29.8657,30.0559,23.8087,25.6192,30.2387,22.2363,29.8023,30.2363,26.812,29.7988,21.8667,26.5681,28.6161,28.3343,30.0322,26.0779,26.285,28.6335,26.5783,28.1738,31.0859,24.5235,
2340,5060,192,8720,27.453,23.8097,29.877,30.192,30.133,24.3369,25.3952,29.6806,21.9948,29.5874,29.7569,26.8135,29.9452,22.0362,26.5131,28.6923,28.1093,30.1472,26.2449,26.3048,28.9878,26.2105,28.3558,30.9342,24.8133,
2340,743,192,8720,27.4529,23.9977,29.7309,30.2287,30.2246,24.4185,25.5637,30.3042,21.5015,29.3206,29.9025,26.9063,29.6823,22.1998,26.8016,27.6385,28.4327,30.2434,26.0975,25.978,29.0178,26.6184,28.0686,31.1294,24.8633,
2340,9517,192,8720,27.4529,23.9629,29.6754,29.8487,30.0085,23.8073,25.6337,30.2097,22.2468,29.801,30.2309,26.8293,29.8639,21.8813,26.5447,28.6339,28.3123,30.0231,26.092,26.2982,28.6393,26.5809,28.1775,31.0333,24.5355,
2340,11555,192,8720,27.4529,23.955,29.6618,29.8669,30.022,23.7976,25.6138,30.2402,22.247,29.7917,30.2356,26.8378,29.8059,21.8874,26.5679,28.5529,28.3136,30.0389,26.0842,26.3198,28.6259,26.5922,28.1768,31.0795,24.5548,
2340,5549,192,8720,27.4527,23.9375,29.6544,29.8496,30.0648,23.8071,25.6133,30.2387,22.2347,29.8218,30.2612,26.8154,29.8361,21.8703,26.5442,28.6181,28.3035,30.032,26.0708,26.2884,28.6356,26.5893,28.1716,31.0896,24.518,
2340,11936,192,8720,27.4527,24.0663,29.8486,30.2425,30.1839,24.4144,25.5896,30.1947,21.5627,29.3437,29.8518,26.9339,29.5638,22.1968,26.8345,27.7557,28.5712,30.2508,26.1404,25.9908,28.7283,26.5985,28.1146,31.0165,24.8717,
2340,7523,192,8720,27.4527,23.9344,29.6443,29.8641,30.0564,23.7879,25.6055,30.2612,22.2455,29.7911,30.2435,26.8201,29.8053,21.878,26.5635,28.577,28.2983,30.0442,26.0655,26.3083,28.658,26.5899,28.1711,31.1171,24.5348,
2340,15840,192,8720,27.4526,23.9291,29.686,29.9135,30.0646,23.8281,25.5938,30.208,22.2057,29.768,30.2179,26.815,29.6708,21.8588,26.6166,28.6716,28.407,30.0533,26.0836,26.3219,28.5391,26.5824,28.168,31.1203,24.5388,
2340,12574,192,8720,27.4526,23.7384,29.7593,30.1585,30.1171,24.2072,25.6329,30.1922,21.5204,29.2936,30.0137,26.8128,29.6546,22.1557,26.6838,28.9859,28.4791,30.2717,25.9812,26.0535,28.9146,26.6193,27.9736,30.8996,24.7434,
2340,3690,192,8720,27.4526,24.0317,29.808,30.2539,30.2233,24.4381,25.6081,30.2899,21.4925,29.2832,29.8445,26.9041,29.6243,22.2001,26.8399,27.6912,28.5338,30.2644,26.1026,25.8831,28.9101,26.6187,28.0668,31.0966,24.8523,
2340,3630,192,8720,27.4524,24.0327,29.8006,30.2187,30.2155,24.4466,25.5969,30.3025,21.5242,29.2915,29.8305,26.9076,29.6477,22.2022,26.8103,27.6867,28.4722,30.2607,26.1156,25.9246,28.9115,26.6174,28.0889,31.0977,24.855,
2340,2163,192,8720,27.4523,23.7863,29.8352,30.2372,30.3097,24.4243,25.1682,29.9424,21.9843,29.6528,29.8023,26.9068,29.5329,21.9723,26.6139,28.6141,28.158,30.3992,26.3101,26.4425,28.1385,26.3388,28.3417,31.1688,24.7747,
2340,9571,192,8720,27.4522,23.9614,29.6574,29.8685,29.999,23.7693,25.6405,30.2056,22.2462,29.7844,30.2486,26.8396,29.8355,21.8939,26.5641,28.5821,28.3392,30.0274,26.0739,26.3098,28.6646,26.5956,28.165,31.0285,24.5538,
2340,5864,192,8720,27.4522,24.0676,29.8252,30.2269,30.1818,24.3225,25.6114,30.197,21.5935,29.3736,29.8838,26.9161,29.5849,22.1797,26.8231,27.7586,28.5816,30.2304,26.0964,26.0105,28.8246,26.6113,28.1037,30.9948,24.8541,
